date,execution_date,universe,symbol,rank,reason,lookback_start_date,as_of_date,max_lower_circuit_streak,filter_threshold
2021-09-21,2021-09-22,NIFTY_METAL,HINDCOPPER,12,MARKET_CAP_FILTER,2020-09-16,2021-09-21,0,5
2021-09-21,2021-09-22,NIFTY_METAL,WELCORP,14,MARKET_CAP_FILTER,2020-09-16,2021-09-21,0,5
2021-09-21,2021-09-22,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2020-09-16,2021-09-21,7,5
2021-09-21,2021-09-22,NIFTY_OIL_GAS,MGL,12,MARKET_CAP_FILTER,2020-09-16,2021-09-21,0,5
2021-09-21,2021-09-22,NIFTY_OIL_GAS,MRPL,13,MARKET_CAP_FILTER,2020-09-16,2021-09-21,0,5
2021-09-21,2021-09-22,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2020-09-16,2021-09-21,0,5
2021-09-21,2021-09-22,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2020-09-16,2021-09-21,0,5
2021-09-21,2021-09-22,NIFTY_REALTY,BRIGADE,2,MARKET_CAP_FILTER,2020-09-16,2021-09-21,0,5
2021-09-21,2021-09-22,NIFTY_REALTY,PRESTIGE,3,MARKET_CAP_FILTER,2020-09-16,2021-09-21,0,5
2021-09-21,2021-09-22,NIFTY_REALTY,IBREALEST,4,MARKET_CAP_FILTER,2020-09-16,2021-09-21,0,5
2021-10-01,2021-10-04,NIFTY_AUTO,APOLLOTYRE,7,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_CONSUMER_DURABLES,KAJARIACER,5,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,10,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_CONSUMER_DURABLES,AMBER,11,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_CONSUMER_DURABLES,ORIENTELEC,12,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_CONSUMER_DURABLES,BLUESTARCO,13,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_FINANCIAL_SERVICES,EDELWEISS,17,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_HEALTHCARE,ZYDUSLIFE,11,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_HEALTHCARE,METROPOLIS,12,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_HEALTHCARE,GRANULES,14,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_HEALTHCARE,STAR,20,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_IT,TATAELXSI,1,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_MEDIA,DISHTV,2,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_MEDIA,NETWORK18,3,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_MEDIA,TVTODAY,5,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_MEDIA,BALAJITELE,7,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_MEDIA,JAGRAN,8,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_MEDIA,DBCORP,9,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_METAL,NATIONALUM,1,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_METAL,APLAPOLLO,7,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_METAL,RATNAMANI,9,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_METAL,WELCORP,12,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_METAL,HINDCOPPER,13,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_OIL_GAS,ATGL,2,LOWER_CIRCUIT_FILTER,2020-09-28,2021-10-01,7,5
2021-10-01,2021-10-04,NIFTY_OIL_GAS,MRPL,11,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_OIL_GAS,MGL,13,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_PSU_BANK,J&KBANK,2,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_PSU_BANK,INDIANB,5,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_PSU_BANK,CENTRALBK,6,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_PSU_BANK,PSB,11,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_PSU_BANK,MAHABANK,12,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_REALTY,SOBHA,1,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_REALTY,IBREALEST,2,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_REALTY,PRESTIGE,4,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-01,2021-10-04,NIFTY_REALTY,BRIGADE,7,MARKET_CAP_FILTER,2020-09-28,2021-10-01,0,5
2021-10-21,2021-10-22,NIFTY_AUTO,APOLLOTYRE,5,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_CONSUMER_DURABLES,KAJARIACER,4,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,7,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,10,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_CONSUMER_DURABLES,BLUESTARCO,12,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_CONSUMER_DURABLES,AMBER,13,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,17,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_HEALTHCARE,METROPOLIS,8,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_HEALTHCARE,ZYDUSLIFE,12,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_HEALTHCARE,GRANULES,13,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_HEALTHCARE,STAR,20,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_IT,TATAELXSI,1,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_MEDIA,DISHTV,3,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_MEDIA,TVTODAY,6,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_MEDIA,DBCORP,7,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_MEDIA,JAGRAN,9,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_METAL,NATIONALUM,1,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_METAL,APLAPOLLO,6,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_METAL,RATNAMANI,8,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_METAL,HINDCOPPER,10,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_METAL,WELCORP,14,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2020-10-16,2021-10-21,7,5
2021-10-21,2021-10-22,NIFTY_OIL_GAS,MRPL,9,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_OIL_GAS,MGL,13,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_PSU_BANK,INDIANB,1,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_PSU_BANK,J&KBANK,6,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_PSU_BANK,CENTRALBK,7,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_PSU_BANK,PSB,11,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_PSU_BANK,MAHABANK,12,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_REALTY,IBREALEST,1,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_REALTY,BRIGADE,3,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_REALTY,SOBHA,6,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-21,2021-10-22,NIFTY_REALTY,PRESTIGE,7,MARKET_CAP_FILTER,2020-10-16,2021-10-21,0,5
2021-10-22,2021-10-25,NIFTY_AUTO,APOLLOTYRE,7,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_CONSUMER_DURABLES,KAJARIACER,4,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,7,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_CONSUMER_DURABLES,ORIENTELEC,11,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_CONSUMER_DURABLES,BLUESTARCO,12,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_CONSUMER_DURABLES,AMBER,13,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_FINANCIAL_SERVICES,EDELWEISS,17,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_IT,TATAELXSI,1,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_MEDIA,DISHTV,3,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_MEDIA,TVTODAY,6,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_MEDIA,DBCORP,7,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_MEDIA,JAGRAN,8,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_MEDIA,BALAJITELE,9,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_METAL,NATIONALUM,1,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_METAL,APLAPOLLO,6,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_METAL,RATNAMANI,7,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_METAL,HINDCOPPER,10,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_METAL,WELCORP,13,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_OIL_GAS,ATGL,1,LOWER_CIRCUIT_FILTER,2020-10-19,2021-10-22,7,5
2021-10-22,2021-10-25,NIFTY_OIL_GAS,MRPL,9,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_OIL_GAS,MGL,12,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_OIL_GAS,AEGISLOG,14,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_PSU_BANK,INDIANB,1,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_PSU_BANK,J&KBANK,5,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_PSU_BANK,CENTRALBK,7,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_PSU_BANK,PSB,11,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_PSU_BANK,MAHABANK,12,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_REALTY,BRIGADE,1,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_REALTY,IBREALEST,3,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_REALTY,SOBHA,6,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-22,2021-10-25,NIFTY_REALTY,PRESTIGE,7,MARKET_CAP_FILTER,2020-10-19,2021-10-22,0,5
2021-10-29,2021-11-01,NIFTY_AUTO,APOLLOTYRE,8,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,3,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_CONSUMER_DURABLES,KAJARIACER,5,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_CONSUMER_DURABLES,BLUESTARCO,9,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_CONSUMER_DURABLES,ORIENTELEC,10,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_CONSUMER_DURABLES,AMBER,13,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_FINANCIAL_SERVICES,EDELWEISS,16,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_IT,TATAELXSI,1,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_MEDIA,DISHTV,3,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_MEDIA,TVTODAY,5,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_MEDIA,DBCORP,6,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_MEDIA,JAGRAN,8,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_MEDIA,BALAJITELE,9,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_METAL,NATIONALUM,1,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_METAL,RATNAMANI,6,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_METAL,APLAPOLLO,7,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_METAL,HINDCOPPER,10,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_METAL,WELCORP,13,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_PSU_BANK,INDIANB,3,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_PSU_BANK,CENTRALBK,8,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_PSU_BANK,PSB,11,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_PSU_BANK,MAHABANK,12,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_REALTY,BRIGADE,1,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_REALTY,IBREALEST,2,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_REALTY,SOBHA,6,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-10-29,2021-11-01,NIFTY_REALTY,PRESTIGE,7,MARKET_CAP_FILTER,2020-10-26,2021-10-29,0,5
2021-11-18,2021-11-22,NIFTY_AUTO,APOLLOTYRE,7,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,4,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_CONSUMER_DURABLES,BLUESTARCO,5,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_CONSUMER_DURABLES,ORIENTELEC,8,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_CONSUMER_DURABLES,KAJARIACER,11,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_CONSUMER_DURABLES,AMBER,13,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_FINANCIAL_SERVICES,EDELWEISS,13,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_IT,TATAELXSI,1,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_MEDIA,TVTODAY,4,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_MEDIA,DISHTV,5,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_MEDIA,JAGRAN,6,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_MEDIA,DBCORP,7,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_MEDIA,BALAJITELE,8,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,INDIANB,7,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,CENTRALBK,8,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,MAHABANK,11,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_PSU_BANK,PSB,12,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_REALTY,BRIGADE,1,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_REALTY,IBREALEST,3,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-18,2021-11-22,NIFTY_REALTY,PRESTIGE,5,MARKET_CAP_FILTER,2020-11-12,2021-11-18,0,5
2021-11-22,2021-11-23,NIFTY_AUTO,APOLLOTYRE,8,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,BLUESTARCO,3,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,TTKPRESTIG,5,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,ORIENTELEC,8,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,KAJARIACER,11,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_CONSUMER_DURABLES,AMBER,13,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_FINANCIAL_SERVICES,EDELWEISS,13,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_IT,TATAELXSI,1,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,NETWORK18,2,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,DISHTV,4,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,TVTODAY,5,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,JAGRAN,6,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,DBCORP,8,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_MEDIA,BALAJITELE,9,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,J&KBANK,4,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,CENTRALBK,6,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,INDIANB,8,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,MAHABANK,11,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_PSU_BANK,PSB,12,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,BRIGADE,1,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,SOBHA,2,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,IBREALEST,3,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-22,2021-11-23,NIFTY_REALTY,PRESTIGE,5,MARKET_CAP_FILTER,2020-11-13,2021-11-22,0,5
2021-11-26,2021-11-29,NIFTY_IT,TATAELXSI,1,MARKET_CAP_FILTER,2020-11-19,2021-11-26,0,5
2021-11-26,2021-11-29,NIFTY_IT,JUSTDIAL,7,MARKET_CAP_FILTER,2020-11-19,2021-11-26,0,5
2021-11-26,2021-11-29,NIFTY_MEDIA,SAREGAMA,1,MARKET_CAP_FILTER,2020-11-19,2021-11-26,0,5
